/home/xiangjiawei/ydc/bicg_matrix/robot.mtx,870,0.013676119798568778,0.06135259298524603,4.486111111111111
/home/xiangjiawei/ydc/bicg_matrix/CAG_mat72.mtx,1012,0.013544066434503083,0.0745153214345712,5.501694915254237
/home/xiangjiawei/ydc/bicg_matrix/fs_183_1.mtx,1069,0.017086456771614196,0.053027660707633865,3.1034907597535932
/home/xiangjiawei/ydc/bicg_matrix/fs_183_3.mtx,1069,0.017167963846346973,0.052393561708073876,3.0518215309046246
/home/xiangjiawei/ydc/bicg_matrix/fs_183_4.mtx,1069,0.01706939590614079,0.048820015763448944,2.860090423345664
/home/xiangjiawei/ydc/bicg_matrix/fs_183_6.mtx,1069,0.017103551775887942,0.05543323929783466,3.2410367170626353
/home/xiangjiawei/ydc/bicg_matrix/ww_36_pmec_36.mtx,1194,0.01486697965571205,0.07486079266295446,5.035373317013464
/home/xiangjiawei/ydc/bicg_matrix/arc130.mtx,1282,0.017852004110996918,0.07913258846164256,4.432700551132885
/home/xiangjiawei/ydc/bicg_matrix/impcol_e.mtx,1308,0.021850886339937436,0.07520408084372113,3.4416947520462213
/home/xiangjiawei/ydc/bicg_matrix/impcol_d.mtx,1339,0.028915601023017903,0.12951878380361412,4.479200819672132
/home/xiangjiawei/ydc/bicg_matrix/rajat05.mtx,1384,0.02492331288343558,0.05215389045924522,2.0925745587340234
/home/xiangjiawei/ydc/bicg_matrix/nnc261.mtx,1500,0.025147173743162284,0.07608394367058947,3.0255465066438054
/home/xiangjiawei/ydc/bicg_matrix/cz148.mtx,1527,0.021285454072339317,0.07987967127324176,3.7527821112844513
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_01.mtx,1544,0.03136024685009,0.07643055033592448,2.4371794871794874
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_02.mtx,1544,0.031432989690721655,0.07408969611917743,2.357068062827225
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_03.mtx,1544,0.03131997945557268,0.07488830801966394,2.3910714285714283
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_04.mtx,1544,0.031368312757201644,0.07008134945478121,2.2341446923597026
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_05.mtx,1544,0.03149793388429752,0.07276593819518887,2.3101813110181313
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_06.mtx,1544,0.03123975409836066,0.07013161153247388,2.2449476174383243
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_07.mtx,1544,0.031538660460305144,0.07338214018906417,2.3267361111111113
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_08.mtx,1544,0.031128126595201634,0.07882179242720903,2.532172701949861
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_09.mtx,1544,0.03140061791967045,0.07382045581895898,2.3509236667828515
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_10.mtx,1544,0.031183840450012785,0.0744224866988193,2.386572199730094
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_11.mtx,1544,0.03140061791967045,0.08083618346252767,2.5743500866551123
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_12.mtx,1544,0.03124775813476812,0.06988750455138322,2.2365605958023016
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_13.mtx,1544,0.03179353493222106,0.07857122405153903,2.4712956335003584
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_14.mtx,1544,0.03134412747365716,0.07845224352151202,2.5029327610872683
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_15.mtx,1544,0.03149793388429752,0.0763099837188313,2.4226980728051393
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_16.mtx,1544,0.03134412747365716,0.08872463121811526,2.8306620209059234
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_17.mtx,1544,0.030674044265593566,0.0732047652906339,2.3865377730039388
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_18.mtx,1544,0.03146542827657379,0.07948139459818244,2.5259911894273133
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_19.mtx,1544,0.031473548387096775,0.07714213557990307,2.4510148849797018
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_20.mtx,1544,0.03124775813476812,0.06914568018026897,2.212820512820513
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_21.mtx,1544,0.031384457025218734,0.07505798164044093,2.3915654038599
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_22.mtx,1544,0.03131193838254172,0.08059288212735094,2.5738707435719244
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_23.mtx,1544,0.031368312757201644,0.0771078725620636,2.458145363408521
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_24.mtx,1544,0.03123975409836066,0.08797715844217868,2.816192411924119
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_25.mtx,1544,0.031336073997944504,0.07427519394678664,2.3702775897088686
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_26.mtx,1544,0.03155498059508408,0.07150829318385135,2.266149173135336
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_27.mtx,1544,0.03152235719824244,0.07559829886395109,2.3982438365417087
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_28.mtx,1544,0.03134412747365716,0.08208074986063647,2.618696275071634
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_29.mtx,1544,0.031223758320532514,0.07253367705753985,2.3230283911671914
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_30.mtx,1544,0.03123975409836066,0.07579786247265798,2.426327116212338
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_31.mtx,1544,0.031072611464968154,0.07399409667348968,2.3813285457809688
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_32.mtx,1544,0.031441093065223,0.07700052000284503,2.449040809208231
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_33.mtx,1544,0.031191815856777494,0.07481571860602373,2.398568872987478
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_34.mtx,1544,0.031416795466254505,0.07248813360078268,2.3073051380636143
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_35.mtx,1544,0.03166147455867082,0.08022744253247599,2.5339136490250693
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_36.mtx,1544,0.031620430386310606,0.09036931378817144,2.857940663176265
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_37.mtx,1544,0.03153050672182006,0.07412434913550682,2.3508771929824563
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_38.mtx,1544,0.03149793388429752,0.07580884815133969,2.406787963610916
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_39.mtx,1544,0.03131997945557268,0.09056031528387502,2.8914551304969605
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_40.mtx,1544,0.031432989690721655,0.08122572850140548,2.5840917233966323
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_41.mtx,1544,0.031112244897959183,0.07183602634558559,2.3089309878213804
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_42.mtx,1544,0.031473548387096775,0.07519443680441022,2.3891312120128703
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_43.mtx,1544,0.03127981533726597,0.07442348529530032,2.3792814788978025
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_44.mtx,1544,0.03153050672182006,0.08326766076213986,2.6408602150537632
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_45.mtx,1544,0.03152235719824244,0.07184991563474129,2.2793319415448847
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_46.mtx,1544,0.03156314699792961,0.08395435346182822,2.659885386819484
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_47.mtx,1544,0.031546818416968436,0.0722350807397111,2.2897738778265264
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_48.mtx,1544,0.031538660460305144,0.07715414026942864,2.44633535931355
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_49.mtx,1544,0.031677922077922076,0.07560198426311635,2.3865828092243184
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_50.mtx,1544,0.0333224043715847,0.07907774485004557,2.373110414489725
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_51.mtx,1544,0.031336073997944504,0.0768097665184343,2.4511611289746336
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_52.mtx,1544,0.03151421188630491,0.07730345217883419,2.4529711375212226
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_53.mtx,1544,0.0314573123549136,0.0820391383170014,2.6079512893982812
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_54.mtx,1544,0.031255766273705785,0.08153385911829059,2.6086021505376342
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_55.mtx,1544,0.03123175416133163,0.07060686763639491,2.2607397353240577
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_56.mtx,1544,0.03153050672182006,0.07432536392731405,2.3572524407252438
/home/xiangjiawei/ydc/bicg_matrix/oscil_dcop_57.mtx,1544,0.031151979565772675,0.07336715690605668,2.355136268343817
/home/xiangjiawei/ydc/bicg_matrix/oscil_trans_01.mtx,1614,0.031842776927003574,0.07837349754264754,2.461264534883721
/home/xiangjiawei/ydc/bicg_matrix/shl_0.mtx,1687,0.03216937587798515,0.07537927274074781,2.3431997259335393
/home/xiangjiawei/ydc/bicg_matrix/shl_400.mtx,1712,0.03242211055276382,0.06775783656279516,2.089865076874804
/home/xiangjiawei/ydc/bicg_matrix/shl_200.mtx,1726,0.03212782850337435,0.06442066398093521,2.0051359516616314
/home/xiangjiawei/ydc/bicg_matrix/west0497.mtx,1727,0.03408554572271387,0.085485789810695,2.5079777365491647
/home/xiangjiawei/ydc/bicg_matrix/rw496.mtx,1859,0.037234593474883476,0.14107439769943994,3.7887991927346114
/home/xiangjiawei/ydc/bicg_matrix/west0479.mtx,1910,0.0361269201712415,0.11114276698054004,3.076452862677572
/home/xiangjiawei/ydc/bicg_matrix/west0381.mtx,2157,0.03545454545454545,0.12229826353421859,3.449438202247191
/home/xiangjiawei/ydc/bicg_matrix/tols340.mtx,2196,0.03333497415702683,0.1290049639180823,3.86995841995842
/home/xiangjiawei/ydc/bicg_matrix/Chebyshev1.mtx,2319,0.03129992737835875,0.1329127227483424,4.246422719825232
/home/xiangjiawei/ydc/bicg_matrix/ch5-5-b3.mtx,2400,0.046403712296983764,0.13033946296970975,2.8088154269972447
/home/xiangjiawei/ydc/bicg_matrix/str_0.mtx,2454,0.037300951427140704,0.11466793352048979,3.0741289198606276
/home/xiangjiawei/ydc/bicg_matrix/dw256A.mtx,2480,0.04319514661274014,0.19066667062022422,4.414076246334311
/home/xiangjiawei/ydc/bicg_matrix/dwa512.mtx,2480,0.04329364073980238,0.1947605491735045,4.498594847775176
/home/xiangjiawei/ydc/bicg_matrix/dw256B.mtx,2500,0.043662258392675485,0.16191183486046531,3.70827897641746
/home/xiangjiawei/ydc/bicg_matrix/dwb512.mtx,2500,0.0437512742099898,0.14912756593281837,3.408530805687205
/home/xiangjiawei/ydc/bicg_matrix/fs_680_1.mtx,2646,0.051168236192415374,0.2009564041573318,3.9273662551440336
/home/xiangjiawei/ydc/bicg_matrix/fs_680_2.mtx,2646,0.05149590163934427,0.22506049739195233,4.370454545454545
/home/xiangjiawei/ydc/bicg_matrix/fs_680_3.mtx,2646,0.05115521628498728,0.2156397197360377,4.215400410677618
/home/xiangjiawei/ydc/bicg_matrix/mcca.mtx,2659,0.03348434716212777,0.1379142410845733,4.118767507002802
/home/xiangjiawei/ydc/bicg_matrix/lns_511.mtx,2796,0.045925369396443774,0.13991850299880462,3.0466494845360828
/home/xiangjiawei/ydc/bicg_matrix/lnsp_511.mtx,2796,0.04574208031928161,0.14329989474794763,3.132780445220428
/home/xiangjiawei/ydc/bicg_matrix/west0655.mtx,2854,0.05287952735679425,0.15551677864811417,2.9409638554216864
/home/xiangjiawei/ydc/bicg_matrix/ck400.mtx,2860,0.04354715052389471,0.16089685859072464,3.694773519163764
/home/xiangjiawei/ydc/bicg_matrix/qh768.mtx,2934,0.057279673968415684,0.14286464551467096,2.494159544159544
/home/xiangjiawei/ydc/bicg_matrix/str_200.mtx,3068,0.04303000247954376,0.12181683695653873,2.830974434975918
/home/xiangjiawei/ydc/bicg_matrix/utm300.mtx,3155,0.04198701947079381,0.13375128805477146,3.1855390008764237
/home/xiangjiawei/ydc/bicg_matrix/str_400.mtx,3157,0.04415357766143106,0.1171638104502236,2.6535519125683056
/home/xiangjiawei/ydc/bicg_matrix/cz308.mtx,3182,0.04274962368289011,0.11581105297111316,2.7090543259557345
/home/xiangjiawei/ydc/bicg_matrix/bp_0.mtx,3276,0.05545741324921136,0.13517597714993018,2.4374735356386728
/home/xiangjiawei/ydc/bicg_matrix/str_600.mtx,3279,0.04540419161676647,0.10219010964557372,2.2506756756756756
/home/xiangjiawei/ydc/bicg_matrix/qh882.mtx,3354,0.06597695262483996,0.1933330018598652,2.930311179408374
/home/xiangjiawei/ydc/bicg_matrix/pores_3.mtx,3474,0.05512396694214876,0.18285434059689346,3.3171477079796263
/home/xiangjiawei/ydc/bicg_matrix/west0989.mtx,3537,0.07049609670108285,0.21352822511570194,3.0289368505195844
/home/xiangjiawei/ydc/bicg_matrix/tols1090.mtx,3546,0.0685222248080056,0.2769815084117085,4.042214174857735
/home/xiangjiawei/ydc/bicg_matrix/bfwa398.mtx,3678,0.050913654618473886,0.21313139190149397,4.186134220743206
/home/xiangjiawei/ydc/bicg_matrix/bp_200.mtx,3802,0.0598074770539512,0.13006461440809022,2.1747216370749323
/home/xiangjiawei/ydc/bicg_matrix/ck656.mtx,3884,0.0630290668026517,0.24459334397643365,3.8806435884934176
/home/xiangjiawei/ydc/bicg_matrix/young3c.mtx,3988,0.07081992337164753,0.2569509468551211,3.6282296650717702
/home/xiangjiawei/ydc/bicg_matrix/bp_400.mtx,4028,0.06181736794986571,0.12360082207397412,1.9994513867723254
/home/xiangjiawei/ydc/bicg_matrix/nnc666.mtx,4044,0.06375,0.19254386892177586,3.0202959830866796
/home/xiangjiawei/ydc/bicg_matrix/bp_600.mtx,4172,0.061833333333333344,0.10958085126462817,1.7721970554926385
/home/xiangjiawei/ydc/bicg_matrix/b2_ss.mtx,4228,0.08069761606022585,0.25261081446189904,3.130338004946414
/home/xiangjiawei/ydc/bicg_matrix/b_dyn.mtx,4264,0.08161192521475492,0.24474273273278216,2.99885993485342
/home/xiangjiawei/ydc/bicg_matrix/fs_541_1.mtx,4285,0.06278963414634146,0.18261318597560977,2.908333333333333
/home/xiangjiawei/ydc/bicg_matrix/fs_541_2.mtx,4285,0.06294956698930208,0.1949284687532858,3.096581566421462
/home/xiangjiawei/ydc/bicg_matrix/fs_541_3.mtx,4285,0.06270997208830247,0.20195226198063487,3.220417028670721
/home/xiangjiawei/ydc/bicg_matrix/fs_541_4.mtx,4285,0.06197091273821464,0.23682783421792838,3.8215966774342416
/home/xiangjiawei/ydc/bicg_matrix/bp_800.mtx,4534,0.0644294718539448,0.12680354872114014,1.9680985280865124
/home/xiangjiawei/ydc/bicg_matrix/bp_1000.mtx,4661,0.06821719457013575,0.11059813646256224,1.6212648022171832
/home/xiangjiawei/ydc/bicg_matrix/bp_1200.mtx,4726,0.06637276298559582,0.11847943980687668,1.7850611376927163
/home/xiangjiawei/ydc/bicg_matrix/bp_1400.mtx,4790,0.06646727351538795,0.10848159633872058,1.6321054046786772
/home/xiangjiawei/ydc/bicg_matrix/bp_1600.mtx,4841,0.06745029495302601,0.13212704677222195,1.9588801926550266
/home/xiangjiawei/ydc/bicg_matrix/tols2000.mtx,5184,0.11114253135689853,0.5155678717862966,4.638799076212472
/home/xiangjiawei/ydc/bicg_matrix/rajat19.mtx,5399,0.08313682358117026,0.18235915176212383,2.193482309124768
/home/xiangjiawei/ydc/bicg_matrix/west1505.mtx,5445,0.10701798201798203,0.3262220900624396,3.0482922954725966
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_05.mtx,5852,0.10039176791470368,0.24892469816323015,2.479532967032966
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_07.mtx,5855,0.10074626865671643,0.22350925144173672,2.218536273569831
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_06.mtx,5860,0.10163029847002758,0.23870924504640076,2.3487999999999998
/home/xiangjiawei/ydc/bicg_matrix/circuit204.mtx,5883,0.09215695832317816,0.25292377664733984,2.744489198095936
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_04.mtx,5884,0.10083416087388283,0.2520595968972154,2.4997440818937946
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_10.mtx,5884,0.10073412698412698,0.21457365778527596,2.1300989466964566
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_08.mtx,5888,0.10127617148554337,0.2391403487517568,2.3612696377043916
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_09.mtx,5888,0.10052449282533399,0.23256937746878112,2.313559322033898
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_01.mtx,5892,0.10046465645081562,0.23702946218074547,2.3593318342434957
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_02.mtx,5892,0.10056407718951015,0.21678007536107133,2.1556412729026038
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_03.mtx,5892,0.09994590607327268,0.21603074978855372,2.161476725521669
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_11.mtx,5892,0.1001922602908553,0.23384340832301248,2.333946830265848
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_12.mtx,5892,0.10014289233801428,0.2593878518321335,2.590177353342428
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_13.mtx,5892,0.10083850161250311,0.24206424885798303,2.4005141388174804
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_14.mtx,5892,0.1012908048841266,0.2185530165787737,2.157678743186919
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_15.mtx,5892,0.10091360476663358,0.22311601126095415,2.2109606705351386
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_16.mtx,5892,0.10043983197430195,0.2294829582840844,2.284780388151175
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_17.mtx,5892,0.10056407718951015,0.21936610113257918,2.1813564770170366
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_18.mtx,5892,0.10026640355204734,0.2341154402045167,2.334934054785256
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_19.mtx,5892,0.10051434223541049,0.24263574563514795,2.4139415354963054
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_20.mtx,5892,0.10076351016360932,0.2350049581961643,2.332242672119973
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_21.mtx,5892,0.10111442786069653,0.2576489297382299,2.5480926430517714
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_22.mtx,5892,0.10048949320148332,0.2728276049753623,2.7149863760217983
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_23.mtx,5892,0.10091360476663358,0.21474855963284323,2.1280436877610027
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_24.mtx,5892,0.10039021980735982,0.23426208240605717,2.3335149863760223
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_25.mtx,5892,0.10056407718951015,0.2183354266557487,2.171107544141252
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_26.mtx,5892,0.10063877197326071,0.23600307243285804,2.3450511945392485
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_27.mtx,5892,0.10101391650099402,0.2612939196168813,2.5867120954003404
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_28.mtx,5892,0.1008885579548275,0.24159593441920435,2.3946812137742923
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_29.mtx,5892,0.1005392035617116,0.23870223894166315,2.3742205078752807
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_30.mtx,5892,0.1009888198757764,0.23801205159926747,2.3568158524086096
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_31.mtx,5892,0.10073853779429988,0.21394545427732492,2.123769700868446
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_32.mtx,5892,0.10043983197430195,0.21548616278788446,2.1454253611556986
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_33.mtx,5892,0.10081349206349206,0.2100394068076584,2.083445405059237
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_34.mtx,5892,0.0954402441887767,0.20542231074979483,2.1523657289002562
/home/xiangjiawei/ydc/bicg_matrix/fpga_dcop_35.mtx,5892,0.10006893156080747,0.23588939240682458,2.35726902173913
