/media/hemeng/2TB/MM/Morandini/robot/robot.mtx,0.008288,0.001984,870
/media/hemeng/2TB/MM/Sandia/adder_dcop_23/adder_dcop_23.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_24/adder_dcop_24.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_25/adder_dcop_25.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_26/adder_dcop_26.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_27/adder_dcop_27.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_28/adder_dcop_28.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_29/adder_dcop_29.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_30/adder_dcop_30.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_31/adder_dcop_31.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_32/adder_dcop_32.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_33/adder_dcop_33.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_34/adder_dcop_34.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_35/adder_dcop_35.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_36/adder_dcop_36.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_37/adder_dcop_37.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_38/adder_dcop_38.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_39/adder_dcop_39.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_40/adder_dcop_40.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_41/adder_dcop_41.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_42/adder_dcop_42.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_43/adder_dcop_43.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_45/adder_dcop_45.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_46/adder_dcop_46.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_47/adder_dcop_47.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_48/adder_dcop_48.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_49/adder_dcop_49.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_50/adder_dcop_50.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_51/adder_dcop_51.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_52/adder_dcop_52.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_53/adder_dcop_53.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_54/adder_dcop_54.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_55/adder_dcop_55.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_56/adder_dcop_56.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_57/adder_dcop_57.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_58/adder_dcop_58.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_59/adder_dcop_59.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_60/adder_dcop_60.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_61/adder_dcop_61.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_62/adder_dcop_62.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_63/adder_dcop_63.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_64/adder_dcop_64.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_65/adder_dcop_65.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_66/adder_dcop_66.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_67/adder_dcop_67.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_68/adder_dcop_68.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/Sandia/adder_dcop_69/adder_dcop_69.mtx,0.185211,0.091286,11246
/media/hemeng/2TB/MM/HB/watt_1/watt_1.mtx,0.121882,0.054184,11360
/media/hemeng/2TB/MM/Zitney/extr1b/extr1b.mtx,0.135106,0.061440,11404
/media/hemeng/2TB/MM/Zitney/extr1/extr1.mtx,0.135381,0.061531,11407
/media/hemeng/2TB/MM/HB/watt_2/watt_2.mtx,0.123847,0.054680,11550
/media/hemeng/2TB/MM/Fluorem/DK01R/DK01R.mtx,0.109142,0.019943,11766
/media/hemeng/2TB/MM/Bai/cryg2500/cryg2500.mtx,0.145698,0.067192,12349
/media/hemeng/2TB/MM/CPM/cz1268/cz1268.mtx,0.132387,0.037682,12786
/media/hemeng/2TB/MM/MathWorks/Pd/Pd.mtx,0.173529,0.089989,13036
/media/hemeng/2TB/MM/Zitney/radfr1/radfr1.mtx,0.128687,0.025703,13299
/media/hemeng/2TB/MM/JGD_CAG/CAG_mat364/CAG_mat364.mtx,0.136145,0.045021,13585
/media/hemeng/2TB/MM/MathWorks/Sieber/Sieber.mtx,0.108035,0.040367,14873
/media/hemeng/2TB/MM/LeGresley/LeGresley_2508/LeGresley_2508.mtx,0.203021,0.086662,16727
/media/hemeng/2TB/MM/Bai/rbsa480/rbsa480.mtx,0.173474,0.041962,17088
/media/hemeng/2TB/MM/Bai/rbsb480/rbsb480.mtx,0.173493,0.042038,17088
/media/hemeng/2TB/MM/Muite/Chebyshev2/Chebyshev2.mtx,0.177184,0.031204,18447
/media/hemeng/2TB/MM/Mallya/lhr01/lhr01.mtx,0.183208,0.043732,18592
/media/hemeng/2TB/MM/Brethour/coater1/coater1.mtx,0.202140,0.062386,19457
/media/hemeng/2TB/MM/Hollinger/g7jac010/g7jac010.mtx,0.253069,0.109726,19635
/media/hemeng/2TB/MM/Hollinger/g7jac010sc/g7jac010sc.mtx,0.253069,0.109726,19635
/media/hemeng/2TB/MM/Shyy/shyy41/shyy41.mtx,0.236419,0.111488,20042
/media/hemeng/2TB/MM/Bai/rw5151/rw5151.mtx,0.252670,0.136383,20199
/media/hemeng/2TB/MM/HB/sherman5/sherman5.mtx,0.228373,0.077354,20793
/media/hemeng/2TB/MM/Bomhof/circuit_2/circuit_2.mtx,0.267426,0.138580,21199
/media/hemeng/2TB/MM/Grund/bayer09/bayer09.mtx,0.227773,0.078949,21216
/media/hemeng/2TB/MM/TOKAMAK/utm1700b/utm1700b.mtx,0.213524,0.053970,21509
/media/hemeng/2TB/MM/Hamrle/Hamrle2/Hamrle2.mtx,0.253507,0.088760,22162
/media/hemeng/2TB/MM/HB/sherman2/sherman2.mtx,0.221789,0.043877,23094
/media/hemeng/2TB/MM/Nasa/barth4/barth4.mtx,0.284546,0.126801,23492
/media/hemeng/2TB/MM/Pothen/barth4/barth4.mtx,0.460534,0.163345,40965
/media/hemeng/2TB/MM/Nasa/barth4/barth4.mtx,0.284546,0.126801,23492
/media/hemeng/2TB/MM/Pothen/barth4/barth4.mtx,0.460534,0.163345,40965
/media/hemeng/2TB/MM/Zitney/hydr1/hydr1.mtx,0.282317,0.121185,23752
/media/hemeng/2TB/MM/Zitney/hydr1c/hydr1c.mtx,0.282317,0.121185,23752
/media/hemeng/2TB/MM/HB/mcfe/mcfe.mtx,0.231230,0.047356,24382
/media/hemeng/2TB/MM/Shen/shermanACa/shermanACa.mtx,0.411039,0.180466,25220
/media/hemeng/2TB/MM/HB/lns_3937/lns_3937.mtx,0.287507,0.142334,25407
/media/hemeng/2TB/MM/HB/lnsp3937/lnsp3937.mtx,0.277132,0.105904,25407
/media/hemeng/2TB/MM/CPM/cz2548/cz2548.mtx,0.268950,0.076904,25674
/media/hemeng/2TB/MM/Nasa/barth/barth.mtx,0.683980,0.334076,26439
/media/hemeng/2TB/MM/Pothen/barth/barth.mtx,1.235682,0.594322,46187
/media/hemeng/2TB/MM/Nasa/barth/barth.mtx,0.683980,0.334076,26439
/media/hemeng/2TB/MM/Pothen/barth/barth.mtx,1.235682,0.594322,46187
/media/hemeng/2TB/MM/Grund/bayer06/bayer06.mtx,0.284667,0.088905,27576
/media/hemeng/2TB/MM/Grund/bayer08/bayer08.mtx,0.284667,0.088905,27576
/media/hemeng/2TB/MM/Grund/bayer05/bayer05.mtx,0.288014,0.091080,27836
/media/hemeng/2TB/MM/Grund/bayer07/bayer07.mtx,0.288014,0.091080,27836
/media/hemeng/2TB/MM/Hohn/fd12/fd12.mtx,0.377425,0.211311,28462
/media/hemeng/2TB/MM/LeGresley/LeGresley_4908/LeGresley_4908.mtx,0.515971,0.264801,30482
/media/hemeng/2TB/MM/DRIVCAV/cavity05/cavity05.mtx,0.307909,0.050415,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity06/cavity06.mtx,0.307119,0.047409,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity07/cavity07.mtx,0.307909,0.050415,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity08/cavity08.mtx,0.307119,0.047409,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity09/cavity09.mtx,0.307909,0.050415,32747
/media/hemeng/2TB/MM/Grund/poli_large/poli_large.mtx,0.403361,0.168442,33074
/media/hemeng/2TB/MM/HB/gemat12/gemat12.mtx,0.459656,0.234207,33111
/media/hemeng/2TB/MM/HB/gemat11/gemat11.mtx,0.460471,0.234962,33185
/media/hemeng/2TB/MM/Rommes/bips98_606/bips98_606.mtx,0.472430,0.199509,34738
/media/hemeng/2TB/MM/Bomhof/circuit_1/circuit_1.mtx,0.394964,0.128578,35823
/media/hemeng/2TB/MM/Muite/Chebyshev3/Chebyshev3.mtx,0.354430,0.062454,36879
/media/hemeng/2TB/MM/Mallya/lhr02/lhr02.mtx,0.368231,0.089149,37206
/media/hemeng/2TB/MM/Grund/poli3/poli3.mtx,0.721665,0.349396,37849
/media/hemeng/2TB/MM/Hollinger/jan99jac020/jan99jac020.mtx,0.578143,0.276886,38692
/media/hemeng/2TB/MM/Hollinger/jan99jac020sc/jan99jac020sc.mtx,0.578143,0.276886,38692
/media/hemeng/2TB/MM/Rommes/bips98_1142/bips98_1142.mtx,0.555616,0.234047,40983
/media/hemeng/2TB/MM/HB/mbeause/mbeause.mtx,0.384764,0.051903,41063
/media/hemeng/2TB/MM/Bai/dw4096/dw4096.mtx,0.469254,0.220016,41746
/media/hemeng/2TB/MM/Bai/dw8192/dw8192.mtx,0.469254,0.220016,41746
/media/hemeng/2TB/MM/TOKAMAK/utm3060/utm3060.mtx,0.416618,0.102020,42211
/media/hemeng/2TB/MM/Rajat/rajat01/rajat01.mtx,0.515738,0.194511,43250
/media/hemeng/2TB/MM/Hohn/fd15/fd15.mtx,0.584153,0.327682,44206
/media/hemeng/2TB/MM/Rommes/bips98_1450/bips98_1450.mtx,0.601816,0.254700,44678
/media/hemeng/2TB/MM/Rommes/nopss_11k/nopss_11k.mtx,0.604613,0.258186,44941
/media/hemeng/2TB/MM/MathWorks/TS/TS.mtx,0.422423,0.066116,45262
/media/hemeng/2TB/MM/Hollinger/g7jac020/g7jac020.mtx,0.613459,0.271622,45465
/media/hemeng/2TB/MM/Hollinger/g7jac020sc/g7jac020sc.mtx,0.613459,0.271622,45465
/media/hemeng/2TB/MM/Bai/mhd1280a/mhd1280a.mtx,0.433694,0.049118,47906
/media/hemeng/2TB/MM/Bomhof/circuit_3/circuit_3.mtx,0.581311,0.260361,48137
/media/hemeng/2TB/MM/Rommes/xingo_afonso_itaipu/xingo_afonso_itaipu.mtx,0.620140,0.257133,48735
/media/hemeng/2TB/MM/Rommes/mimo46x46_system/mimo46x46_system.mtx,0.620140,0.257133,48735
/media/hemeng/2TB/MM/Rommes/ww_vref_6405/ww_vref_6405.mtx,0.650770,0.277290,48737
/media/hemeng/2TB/MM/Rommes/mimo28x28_system/mimo28x28_system.mtx,0.650770,0.277290,48737
/media/hemeng/2TB/MM/Rommes/zeros_nopss_13k/zeros_nopss_13k.mtx,0.623693,0.258720,48827
/media/hemeng/2TB/MM/Rommes/mimo8x8_system/mimo8x8_system.mtx,0.651826,0.277756,48872
/media/hemeng/2TB/MM/Rommes/bips07_1693/bips07_1693.mtx,0.656776,0.279884,49044
/media/hemeng/2TB/MM/Bai/cryg10000/cryg10000.mtx,0.587038,0.270187,49699
/media/hemeng/2TB/MM/HB/mbeacxc/mbeacxc.mtx,0.463573,0.062721,49920
/media/hemeng/2TB/MM/HB/mbeaflw/mbeaflw.mtx,0.463573,0.062721,49920
/media/hemeng/2TB/MM/CPM/cz5108/cz5108.mtx,0.539701,0.154648,51412
/media/hemeng/2TB/MM/Shen/shermanACd/shermanACd.mtx,0.824536,0.360718,53329
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b9_c6/TSOPF_RS_b9_c6.mtx,0.555093,0.177704,54082
/media/hemeng/2TB/MM/Hollinger/mark3jac020/mark3jac020.mtx,0.831423,0.371925,56175
/media/hemeng/2TB/MM/Hollinger/mark3jac020sc/mark3jac020sc.mtx,0.831423,0.371925,56175
/media/hemeng/2TB/MM/Grund/bayer03/bayer03.mtx,0.597034,0.199989,56196
/media/hemeng/2TB/MM/Zitney/rdist2/rdist2.mtx,0.542825,0.094963,56934
/media/hemeng/2TB/MM/Grund/meg1/meg1.mtx,0.557721,0.096794,58142
/media/hemeng/2TB/MM/Quaglino/viscoplastic1/viscoplastic1.mtx,0.678056,0.294365,61166
/media/hemeng/2TB/MM/Nasa/barth5/barth5.mtx,0.967651,0.506668,61484
/media/hemeng/2TB/MM/Pothen/barth5/barth5.mtx,1.550874,0.788261,107362
/media/hemeng/2TB/MM/Nasa/barth5/barth5.mtx,0.967651,0.506668,61484
/media/hemeng/2TB/MM/Pothen/barth5/barth5.mtx,1.550874,0.788261,107362
/media/hemeng/2TB/MM/Zitney/rdist3a/rdist3a.mtx,0.572665,0.084297,61896
/media/hemeng/2TB/MM/Rommes/bips07_1998/bips07_1998.mtx,0.797772,0.329033,62198
/media/hemeng/2TB/MM/Hohn/fd18/fd18.mtx,0.832591,0.468422,63406
/media/hemeng/2TB/MM/Grund/bayer02/bayer02.mtx,0.778837,0.360939,63679
/media/hemeng/2TB/MM/Rommes/bips07_2476/bips07_2476.mtx,0.897500,0.380486,66498
/media/hemeng/2TB/MM/LiuWenzhuo/powersim/powersim.mtx,0.781060,0.293129,67562
/media/hemeng/2TB/MM/Bai/mhd3200a/mhd3200a.mtx,0.614696,0.069954,68026
/media/hemeng/2TB/MM/Grund/poli4/poli4.mtx,1.383462,0.679184,73249
/media/hemeng/2TB/MM/Rommes/descriptor_xingo6u/descriptor_xingo6u.mtx,0.982894,0.438316,73916
/media/hemeng/2TB/MM/Rommes/xingo3012/xingo3012.mtx,0.992942,0.443642,74386
/media/hemeng/2TB/MM/Rommes/bips07_3078/bips07_3078.mtx,0.965469,0.402000,75729
/media/hemeng/2TB/MM/DRIVCAV/cavity10/cavity10.mtx,0.719080,0.116173,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity11/cavity11.mtx,0.717337,0.111000,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity12/cavity12.mtx,0.719080,0.116173,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity13/cavity13.mtx,0.717337,0.111000,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity14/cavity14.mtx,0.719080,0.116173,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity15/cavity15.mtx,0.717337,0.111000,76367
/media/hemeng/2TB/MM/Mallya/lhr04/lhr04.mtx,0.790520,0.151466,82682
/media/hemeng/2TB/MM/Mallya/lhr04c/lhr04c.mtx,0.790520,0.151466,82682
/media/hemeng/2TB/MM/Hollinger/jan99jac040/jan99jac040.mtx,1.280276,0.615410,82842
/media/hemeng/2TB/MM/Hollinger/jan99jac040sc/jan99jac040sc.mtx,1.280276,0.615410,82842
/media/hemeng/2TB/MM/TOKAMAK/utm5940/utm5940.mtx,0.825221,0.200500,83842
/media/hemeng/2TB/MM/HB/orani678/orani678.mtx,0.830016,0.118271,90158
/media/hemeng/2TB/MM/Zitney/rdist1/rdist1.mtx,0.880918,0.141258,94408
/media/hemeng/2TB/MM/Grund/bayer10/bayer10.mtx,1.039207,0.365410,94926
/media/hemeng/2TB/MM/Averous/epb1/epb1.mtx,1.042013,0.356239,95053
/media/hemeng/2TB/MM/Langemyr/comsol/comsol.mtx,1.146877,0.558487,97645
/media/hemeng/2TB/MM/Rajat/rajat27/rajat27.mtx,1.256199,0.518562,99777
/media/hemeng/2TB/MM/Bai/mhd4800a/mhd4800a.mtx,0.923909,0.105049,102252
/media/hemeng/2TB/MM/CPM/cz10228/cz10228.mtx,1.079082,0.308594,102876
/media/hemeng/2TB/MM/Hollinger/mark3jac040/mark3jac040.mtx,1.693680,0.759598,113435
/media/hemeng/2TB/MM/Hollinger/mark3jac040sc/mark3jac040sc.mtx,1.693680,0.759598,113435
/media/hemeng/2TB/MM/Hollinger/g7jac040/g7jac040.mtx,1.647125,0.750099,114671
/media/hemeng/2TB/MM/Hollinger/g7jac040sc/g7jac040sc.mtx,1.647125,0.750099,114671
/media/hemeng/2TB/MM/QCD/conf5_0-4x4-10/conf5_0-4x4-10.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/QCD/conf5_0-4x4-14/conf5_0-4x4-14.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/QCD/conf5_0-4x4-18/conf5_0-4x4-18.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/QCD/conf5_0-4x4-22/conf5_0-4x4-22.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/QCD/conf5_0-4x4-26/conf5_0-4x4-26.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/QCD/conf6_0-4x4-20/conf6_0-4x4-20.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/QCD/conf6_0-4x4-30/conf6_0-4x4-30.mtx,1.157252,0.260254,119808
/media/hemeng/2TB/MM/Hollinger/jan99jac060/jan99jac060.mtx,1.990094,0.957710,127182
/media/hemeng/2TB/MM/Hollinger/jan99jac060sc/jan99jac060sc.mtx,1.990094,0.957710,127182
/media/hemeng/2TB/MM/Simon/raefsky6/raefsky6.mtx,1.293553,0.199005,137845
/media/hemeng/2TB/MM/DRIVCAV/cavity16/cavity16.mtx,1.299746,0.206001,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity17/cavity17.mtx,1.297529,0.197906,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity18/cavity18.mtx,1.299746,0.206001,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity19/cavity19.mtx,1.297529,0.197906,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity20/cavity20.mtx,1.299746,0.206001,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity21/cavity21.mtx,1.297529,0.197906,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity22/cavity22.mtx,1.299746,0.206001,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity23/cavity23.mtx,1.297529,0.197906,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity24/cavity24.mtx,1.299746,0.206001,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity25/cavity25.mtx,1.297529,0.197906,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity26/cavity26.mtx,1.299746,0.206001,138187
/media/hemeng/2TB/MM/Rommes/juba40k/juba40k.mtx,1.917959,0.816444,144945
/media/hemeng/2TB/MM/Rommes/bauru5727/bauru5727.mtx,1.893795,0.800591,145019
/media/hemeng/2TB/MM/Shen/shermanACb/shermanACb.mtx,2.100463,0.874695,145149
/media/hemeng/2TB/MM/Mallya/lhr07/lhr07.mtx,1.491329,0.282349,156508
/media/hemeng/2TB/MM/Mallya/lhr07c/lhr07c.mtx,1.491329,0.282349,156508
/media/hemeng/2TB/MM/Hollinger/g7jac050sc/g7jac050sc.mtx,2.315257,1.067177,157990
/media/hemeng/2TB/MM/Grund/bayer04/bayer04.mtx,1.712017,0.586761,159082
/media/hemeng/2TB/MM/HVDC/hvdc1/hvdc1.mtx,1.952108,0.680397,159981
/media/hemeng/2TB/MM/Simon/raefsky5/raefsky5.mtx,1.577411,0.236679,168658
/media/hemeng/2TB/MM/Averous/epb2/epb2.mtx,1.903500,0.639297,175027
/media/hemeng/2TB/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.mtx,2.081701,0.708069,195985
/media/hemeng/2TB/MM/Rajat/rajat22/rajat22.mtx,2.414471,0.934731,197264
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b162_c1/TSOPF_RS_b162_c1.mtx,1.859316,0.265388,205399
/media/hemeng/2TB/MM/CPM/cz20468/cz20468.mtx,2.163546,0.619171,206076
/media/hemeng/2TB/MM/Brethour/coater2/coater2.mtx,2.075608,0.525589,207308
/media/hemeng/2TB/MM/Mallya/lhr10/lhr10.mtx,2.219255,0.418594,232633
/media/hemeng/2TB/MM/Mallya/lhr10c/lhr10c.mtx,2.219255,0.418594,232633
/media/hemeng/2TB/MM/Mallya/lhr11/lhr11.mtx,2.233132,0.425308,233741
/media/hemeng/2TB/MM/Mallya/lhr11c/lhr11c.mtx,2.233132,0.425308,233741
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b39_c7/TSOPF_RS_b39_c7.mtx,2.411605,0.522980,252446
/media/hemeng/2TB/MM/Mallya/lhr14/lhr14.mtx,2.936233,0.558922,307858
/media/hemeng/2TB/MM/Mallya/lhr14c/lhr14c.mtx,2.936233,0.558922,307858
/media/hemeng/2TB/MM/Goodwin/goodwin/goodwin.mtx,3.046072,0.477036,324784
